ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.01	0.02	0.05	3	41	0.009774753924900051	0.020712717026920343	0.05038878975521177	3.5677282173833525e-17	6.980328615135552e-17	2.220446049250313e-16	0.07389585471175664
0.01	0.02	0.05	4	21	0.010242701192300923	0.020137918750355484	0.049916053634499864	0.009769150908709235	0.019622309965445554	0.05173741180924463	0.07102110018563634
0.01	0.02	0.05	4	31	0.009853732265344594	0.02065654398629723	0.050434678870441604	0.0	0.0	0.0	0.07285953491414099
0.01	0.02	0.05	4	41	0.009611086452207759	0.020980071737146368	0.05075820662129075	3.473151401321529e-17	6.907215889766449e-17	2.220446049250313e-16	0.07398917007891304
0.01	0.02	0.05	5	21	0.010605549106747558	0.0200528418467439	0.049653868872202425	0.009703899690049674	0.01977609564460305	0.05215074035943479	0.07089712577508889
0.01	0.02	0.05	5	31	0.01069162005057429	0.01993808058830826	0.04953910761376679	0.020602084053418384	0.04134950244735762	0.1188319593999616	0.07233223835997049
0.01	0.02	0.05	5	41	0.01047016814469536	0.020233349796146816	0.04983437682160534	0.0	0.0	0.0	0.07304054929252723
0.01	0.02	0.05	6	21	0.009778665074882838	0.02061112900341327	0.05003604877955685	0.009848325691331056	0.020305338130243832	0.051569967650024306	0.07098638723095041
0.01	0.02	0.05	6	31	0.009098374291276173	0.021518183381555502	0.05094310315769909	None	None	None	0.07299912841284706
0.01	0.02	0.05	6	41	0.008584051756275577	0.022203946761556282	0.051628866537699866	3.290868855192143e-17	6.870344207643712e-17	2.220446049250313e-16	0.0742692557313892
0.01	0.02	0.05	7	21	0.009525388953527574	0.02032146014407049	0.04985444573229364	0.009758384648864651	0.02006831449583654	0.05192924179235292	0.0709597984448429
0.01	0.02	0.05	7	31	0.009161506485871997	0.020806636767611287	0.050339622355834446	6.054299224394679e-17	1.2490907899156505e-16	2.220446049250313e-16	0.07271341962737188
0.01	0.02	0.05	7	41	0.00896531992952066	0.02106821884274637	0.050601204430969514	0.06281722921199143	0.13168682059863926	0.5719759832479685	0.07344412246779874
0.01	0.02	0.05	8	21	0.010300035111040521	0.02032413761956589	0.050481503455359976	0.009753379778185571	0.019701449715797563	0.05201614657433096	0.07153652119357345
0.01	0.02	0.05	8	31	0.01006564284909788	0.02063666063548943	0.050794026471283525	0.011874428360497992	0.024244503375475034	0.06403391356189414	0.0732685110623269
0.01	0.02	0.05	8	41	0.009977984119755019	0.020753538941279893	0.05091090477707398	0.11327954474717444	0.23368877176542477	5.8134365723260695	0.07420891330659352
0.01	0.02	0.05	9	21	0.010860423593218808	0.020058818760978307	0.04917855267893439	0.00992798988822958	0.02020395220186919	0.051996686511205814	0.07053684601524424
0.01	0.02	0.05	9	31	0.01078881592676383	0.02015429564958494	0.049274029567541025	3.122072610217204e-17	6.246369552587599e-17	2.220446049250313e-16	0.0720827335013855
0.01	0.02	0.05	9	41	0.010562429617318297	0.020456144062178976	0.049575877980135054	None	None	None	0.07290404298426001
0.01	0.03	0.01	0	21	0.009871370230576259	0.030194755595962568	0.00989439267494368	0.010125718874102747	0.029912472140357645	0.010371197001784793	0.0467995121108945
0.01	0.03	0.01	0	31	0.009959442573789539	0.030077325805011542	0.009776962883992657	5.581645044567408e-17	1.6190254172187935e-16	0.0	0.04771845585863954
0.01	0.03	0.01	0	41	0.010118997573434145	0.029864585805485382	0.009564222884466492	None	None	None	0.048074488329419074
0.01	0.03	0.01	1	21	0.009871370230576259	0.030194755595962568	0.00989439267494368	0.010125718874102747	0.029912472140357645	0.010371197001784793	0.0467995121108945
0.01	0.03	0.01	1	31	0.009959442573789539	0.030077325805011542	0.009776962883992657	5.581645044567408e-17	1.6190254172187935e-16	0.0	0.04771845585863954
0.01	0.03	0.01	1	41	0.010118997573434145	0.029864585805485382	0.009564222884466492	None	None	None	0.048074488329419074
0.01	0.03	0.01	2	21	0.011488960074473933	0.03013739222126002	0.009956101815402877	0.009955997483802196	0.029630199597556892	0.010428801457652126	0.046899240720175706
0.01	0.03	0.01	2	31	0.011750627762784934	0.029788501970178665	0.009607211564321521	0.0	0.0	0.0	0.04761993536543829
0.01	0.03	0.01	2	41	0.01187519344122148	0.02962241439892994	0.009441123993072797	0.19053055522127396	0.5585110895523965	2.6751637352898823	0.04798916305048728
0.01	0.03	0.01	3	21	0.009258606160334474	0.0299667869887271	0.010337832955720966	None	None	None	0.04660309125018347
0.01	0.03	0.01	3	31	0.009277686245319518	0.029941346875413725	0.0103123928424076	0.0	0.0	0.0	0.04750723668756529
0.01	0.03	0.01	3	41	0.009209226622825124	0.03003262637207289	0.010403672339066757	4.692337154757187e-17	1.3410931908181856e-16	0.0	0.04804985014697083
0.01	0.03	0.01	4	21	0.009377493757135438	0.029885746652431638	0.009921588480104646	None	None	None	0.04628316524691256
0.01	0.03	0.01	4	31	0.009280355710355416	0.03001526404813833	0.010051105875811333	5.488622382850057e-17	1.6020259539084591e-16	0.0	0.047276990166556176
0.01	0.03	0.01	4	41	0.009222704973250272	0.030092131697611844	0.010127973525284845	9.10970407223788e-17	2.6631193352262764e-16	0.0	0.04780520219759132
0.01	0.03	0.01	5	21	0.009451973072627849	0.0300415463136684	0.00998833390731291	None	None	None	0.04652724928167762
0.01	0.03	0.01	5	31	0.00955846889476111	0.02989955188415737	0.009846339477801875	0.0	0.0	0.0	0.04735668621976563
0.01	0.03	0.01	5	41	0.009603531149436932	0.02983946887792293	0.009786256471567436	0.0	0.0	0.0	0.047796731477719456
0.01	0.03	0.01	6	21	0.010439956177561245	0.030082908051889953	0.009660470787596017	0.010680612600738607	0.03265983113506514	0.011400671859819633	0.04670020825739385
0.01	0.03	0.01	6	31	0.010616280556774426	0.029847808879605708	0.009425371615311772	None	None	None	0.04753543596080301
0.01	0.03	0.01	6	41	0.010760069354827541	0.02965609048220156	0.009233653217907627	None	None	None	0.04790929263949251
0.01	0.03	0.01	7	21	0.01011043050717914	0.030117886287521628	0.009697450241969855	0.009999905221045864	0.029952083798918148	0.01048626826641752	0.046647033204489596
0.01	0.03	0.01	7	31	0.01008125780846613	0.030156783219138984	0.009736347173587213	None	None	None	0.047619413491007956
0.01	0.03	0.01	7	41	0.010167730757415816	0.030041485953872737	0.009621049908320965	0.0	0.0	0.0	0.04805127169181156
0.01	0.03	0.01	8	21	0.008469851388888838	0.030432662397171344	0.010145307397976802	0.010295369485806958	0.03141427559570045	0.010956297637235268	0.04703217229604495
0.01	0.03	0.01	8	31	0.008412925944809434	0.03050856298927723	0.010221207990082689	0.0	0.0	0.0	0.047936157348645425
0.01	0.03	0.01	8	41	0.008171197975952778	0.030830866947752767	0.010543511948558225	0.0	0.0	0.0	0.048540725752127756
0.01	0.03	0.01	9	21	0.010010667709003981	0.029806830962286687	0.009735607587251262	0.010385364940853598	0.03049127292980661	0.010662365604298785	0.04641872800487712
0.01	0.03	0.01	9	31	0.01004260359501583	0.029764249780937568	0.009693026405902147	5.5189996342695973e-17	1.6141844321971086e-16	0.0	0.04730688423417051
0.01	0.03	0.01	9	41	0.010111764395820575	0.029672035379864566	0.009600812004829148	4.564642764991806e-17	1.3437575233700995e-16	0.0	0.04776364707890923
0.01	0.03	0.05	0	21	0.00967691170790682	0.03097180313561124	0.049785260531165096	0.009875295187728086	0.030111315254116918	0.05136652640247519	0.08015695592544192
0.01	0.03	0.05	0	31	0.009406379416401133	0.031332512857618816	0.05014597025317267	0.0	0.0	0.0	0.08202323205226147
0.01	0.03	0.05	0	41	0.009720740691122715	0.03091336449132337	0.049726821886877215	0.10213960583315847	0.31577875524939714	4.071593613980506	0.08264854349497908
0.01	0.03	0.05	1	21	0.00967691170790682	0.03097180313561124	0.049785260531165096	0.009875295187728086	0.030111315254116918	0.05136652640247519	0.08015695592544192
0.01	0.03	0.05	1	31	0.009406379416401133	0.031332512857618816	0.05014597025317267	0.0	0.0	0.0	0.08202323205226147
0.01	0.03	0.05	1	41	0.009720740691122715	0.03091336449132337	0.049726821886877215	0.10213960583315847	0.31577875524939714	4.071593613980506	0.08264854349497908
0.01	0.03	0.05	2	21	0.008747242136109714	0.03105110534282864	0.05065504414155699	0.009801481226794927	0.029738341904321355	0.051795199248157564	0.08066986863960357
0.01	0.03	0.05	2	31	0.008475783899659148	0.03141304965809606	0.05101698845682441	0.0	0.0	0.0	0.08262352228836711
0.01	0.03	0.05	2	41	0.009069741951399852	0.03062110558910845	0.050225044387836794	0.102014981955345	0.29179549761352547	3.3185904461176845	0.0833016195383609
0.01	0.03	0.05	3	21	0.01009285202689298	0.030241476757584713	0.05013459166456302	0.010037933207227422	0.029947210996475477	0.05217241612389456	0.08002614240614658
0.01	0.03	0.05	3	31	0.009637509555846161	0.030848600052313813	0.050741714959292125	0.0	0.0	0.0	0.08195977326823889
0.01	0.03	0.05	3	41	0.009169284824175502	0.03147289969454137	0.05136601460151969	0.0	0.0	0.0	0.08298875587615862
0.01	0.03	0.05	4	21	0.009615204789636341	0.030247190046625835	0.04998621111045381	0.00995162695534792	0.029650203477933294	0.05204461879144873	0.08003827191358992
0.01	0.03	0.05	4	31	0.009144259027279583	0.030875117729768163	0.05061413879359613	None	None	None	0.08203501372184163
0.01	0.03	0.05	4	41	0.008514577978202287	0.03171469246187124	0.051453713525699205	None	None	None	0.08345648006396211
0.01	0.03	0.05	5	21	0.010240744596628671	0.030548828485829693	0.050196794096886786	0.00971580544909967	0.02985277583215896	0.05187606151027224	0.08004256854792424
0.01	0.03	0.05	5	31	0.010407014649709941	0.030327135081721315	0.049975100692778406	0.0	0.0	0.0	0.08157139423248694
0.01	0.03	0.05	5	41	0.0105012433309892	0.03020149684001565	0.04984946245107274	3.0463673499319434e-17	9.435551941840127e-17	2.220446049250313e-16	0.08218478966581277
0.01	0.03	0.05	6	21	0.009664678724499482	0.030710332328018917	0.05000908526855976	0.009909427830954607	0.0304478842734829	0.051822796677253535	0.07994687401028244
0.01	0.03	0.05	6	31	0.008935305278064432	0.031682830256599	0.05098158319713985	0.06939462185903927	0.2128227545142462	0.8196205216233647	0.08203669718787199
0.01	0.03	0.05	6	41	0.008575655893862007	0.03216236276886889	0.051461115709409734	0.06174164697686211	0.18909449506723935	0.6205013126903567	0.08327156304530525
0.01	0.03	0.05	7	21	0.009762548995322988	0.03004128275699799	0.04946711308766935	0.009871421523289887	0.03004495643349328	0.052584518484354525	0.07992342262298513
0.01	0.03	0.05	7	31	0.009294843844091313	0.030664889625306863	0.05009071995597821	0.0	0.0	0.0	0.08185081391027915
0.01	0.03	0.05	7	41	0.00902089606613775	0.03103015332924498	0.05045598365991634	3.0497416372269206e-17	9.49438148211016e-17	2.220446049250313e-16	0.08276113001110419
0.01	0.03	0.05	8	21	0.010359836070253278	0.030253983632876163	0.05031420030482941	0.00989447392359627	0.029816414427286154	0.052741009316404464	0.08046024137250163
0.01	0.03	0.05	8	31	0.009807900315543516	0.030989897972489154	0.05105011464444239	None	None	None	0.08240847793126715
0.01	0.03	0.05	8	41	0.00906130743768164	0.03198535514297167	0.052045571814924904	0.10493449928418501	0.33152832928353027	10.211039931507662	0.08371209457361095
0.01	0.03	0.05	9	21	0.011135500395221648	0.0302893176071273	0.049366935876653334	0.009886135505174297	0.030319898080887288	0.051757287570395105	0.07952506748302957
0.01	0.03	0.05	9	31	0.010997678427537596	0.030473080230706048	0.04955069850023208	5.0774314472607026e-17	1.5215515969811375e-16	2.220446049250313e-16	0.08124565602379163
0.01	0.03	0.05	9	41	0.010550988334475537	0.031068667021455446	0.05014628529098148	None	None	None	0.08231709509467378
0.01	0.04	0.01	0	21	0.00983137250502981	0.04002145780448281	0.009686984110002864	0.010383048168353302	0.040830233013526	0.010552988321806733	0.05578553376696149
0.01	0.04	0.01	0	31	0.010051419698843003	0.03972806154606523	0.009393587851585287	0.0	0.0	0.0	0.05689097715151048
0.01	0.04	0.01	0	41	0.010538115676178158	0.039079133576284994	0.008744659881805042	0.0	0.0	0.0	0.057236884216125605
0.01	0.04	0.01	1	21	0.00983137250502981	0.04002145780448281	0.009686984110002864	0.010383048168353302	0.040830233013526	0.010552988321806733	0.05578553376696149
0.01	0.04	0.01	1	31	0.010051419698843003	0.03972806154606523	0.009393587851585287	0.0	0.0	0.0	0.05689097715151048
0.01	0.04	0.01	1	41	0.010538115676178158	0.039079133576284994	0.008744659881805042	0.0	0.0	0.0	0.057236884216125605
0.01	0.04	0.01	2	21	0.0115385775327911	0.04011105095164316	0.009952684506478047	0.010148645146509636	0.039785736036243434	0.010468251604675016	0.05587353347958113
0.01	0.04	0.01	2	31	0.011585674769152511	0.04004825463649461	0.009889888191329497	0.0	0.0	0.0	0.05689437977016254
0.01	0.04	0.01	2	41	0.01156387754069547	0.04007731760777065	0.009918951162605529	0.0	0.0	0.0	0.05746094518428091
0.01	0.04	0.01	3	21	0.009222117408776357	0.039790700235005326	0.01022469453753552	0.01011060326978026	0.039728045017033066	0.010536002605863182	0.05546118729880989
0.01	0.04	0.01	3	31	0.009167637941789942	0.039863339524320536	0.010297333826850729	9.433671697836992e-17	3.6746677348632893e-16	2.220446049250313e-16	0.05664821808293885
0.01	0.04	0.01	3	41	0.009165323482251702	0.03986642547037152	0.010300419772901718	0.0	0.0	0.0	0.057236227318725685
0.01	0.04	0.01	4	21	0.009434335525477006	0.039604115902934556	0.009668885347526298	0.010224463957617952	0.04006277527839033	0.010494979827818218	0.055144062702871754
0.01	0.04	0.01	4	31	0.009230756554780386	0.039875554530530065	0.009940323975121807	0.0	0.0	0.0	0.056435066475547524
0.01	0.04	0.01	4	41	0.0092089254861184	0.03990466262207936	0.009969432066671103	4.307202836773234e-17	1.689185452913949e-16	0.0	0.05707940616132001
0.01	0.04	0.01	5	21	0.009074658008105838	0.04016494172502015	0.010136654498098953	0.009799799575301462	0.03912726464184718	0.010521165479759231	0.05565446833890264
0.01	0.04	0.01	5	31	0.009337264736259843	0.03981479942081483	0.009786512193893638	None	None	None	0.056691547897383066
0.01	0.04	0.01	5	41	0.009516220219110982	0.039576192110346665	0.009547904883425475	4.317976689894336e-17	1.7016139388354314e-16	0.0	0.057213847386662575
0.01	0.04	0.01	6	21	0.010223694273393867	0.03996888987919304	0.009579382669302172	0.01020744505123551	0.041485801042056375	0.010823809481618873	0.05570065267959046
0.01	0.04	0.01	6	31	0.010598978444189507	0.03946851098479883	0.009079003774907968	4.5834231083932737e-17	1.875256978426373e-16	0.0	0.056674272254351066
0.01	0.04	0.01	6	41	0.010923480282577652	0.03903584186694797	0.008646334657057112	None	None	None	0.05711383033318995
0.01	0.04	0.01	7	21	0.009947419211260928	0.04031647026153714	0.009795883224031318	0.010017707982424465	0.04017488169920552	0.010473035154624277	0.055762035703852186
0.01	0.04	0.01	7	31	0.009902901237322192	0.0403758275601221	0.009855240522616276	0.0	0.0	0.0	0.057000151304284596
0.01	0.04	0.01	7	41	0.009941823987461918	0.04032393055993583	0.009803343522430017	0.1604480816851406	0.6434901166081762	3.6056045904790386	0.057560243428982805
0.01	0.04	0.01	8	21	0.008442800807620186	0.040996079973879905	0.010709635529213132	0.00984382345023329	0.04011905588333096	0.010392071025850713	0.05627236087164922
0.01	0.04	0.01	8	31	0.00846254505799717	0.04096975430671061	0.010683309862043848	9.163709097035913e-17	3.7206262249033813e-16	2.220446049250313e-16	0.05743016787089905
0.01	0.04	0.01	8	41	0.008007994658454186	0.041575821506101236	0.011289377061434467	0.15969451608250326	0.651933217779239	3.8898483737818568	0.05819238090707235
0.01	0.04	0.01	9	21	0.010321966636891427	0.03921426904619805	0.009174975116194672	0.01038114089667872	0.040500502599238895	0.01087155155503905	0.05521577249089804
0.01	0.04	0.01	9	31	0.010470532987556352	0.03901618057864481	0.00897688664864143	9.478970130712827e-17	3.6971908747385916e-16	2.220446049250313e-16	0.05628103994013112
0.01	0.04	0.01	9	41	0.010608274475451386	0.03883252526145142	0.008793231331448041	0.16249488864922482	0.6349274543516111	3.774471762982442	0.05684257070549381
0.01	0.04	0.05	0	21	0.009838127209448624	0.04109145295484569	0.0498397806864342	0.010015791860920623	0.04038549871453594	0.05172591298221452	0.08928791233719846
0.01	0.04	0.05	0	31	0.010095160764422127	0.04074874154821432	0.049497069279802824	0.05119439848406885	0.20193365173527286	0.445173143042648	0.09106460313023879
0.01	0.04	0.05	0	41	0.010356386602545018	0.04040044043071716	0.04914876816230568	0.04087256372178848	0.163108640928213	0.2907087151010741	0.0915365413774416
0.01	0.04	0.05	1	21	0.009838127209448624	0.04109145295484569	0.0498397806864342	0.010015791860920623	0.04038549871453594	0.05172591298221452	0.08928791233719846
0.01	0.04	0.05	1	31	0.010095160764422127	0.04074874154821432	0.049497069279802824	0.05119439848406885	0.20193365173527286	0.445173143042648	0.09106460313023879
0.01	0.04	0.05	1	41	0.010356386602545018	0.04040044043071716	0.04914876816230568	0.04087256372178848	0.163108640928213	0.2907087151010741	0.0915365413774416
0.01	0.04	0.05	2	21	0.008402715746098735	0.04170146278370953	0.0512963060432545	0.009708447536276142	0.039708526383751816	0.05213472231242955	0.08993780690522668
0.01	0.04	0.05	2	31	0.007595292648554044	0.04277802691376909	0.052372870173314046	0.0	0.0	0.0	0.09227687823273456
0.01	0.04	0.05	2	41	0.008060283599103577	0.042158038979703084	0.05175288223924805	6.382612157344937e-17	2.6511722284831543e-16	2.220446049250313e-16	0.09331082486231301
0.01	0.04	0.05	3	21	0.010210153399698984	0.03996426834054393	0.049843284661483384	0.010041069539334509	0.03985958923686022	0.05253477070154977	0.08887312949362047
0.01	0.04	0.05	3	31	0.009883417976674585	0.04039991557124313	0.05027893189218259	0.0	0.0	0.0	0.0908440462609913
0.01	0.04	0.05	3	41	0.009760976137003703	0.040563171357470985	0.05044218767841045	0.055691764715858606	0.23041452859555378	0.5939444408940324	0.091665220411692
