ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.01	0.02	0.05	6	31	0.010309483551176663	0.01982834836471997	0.04925270866592274	1.1612448274031423e-16	1.8274000464058478e-16	4.440892098500626e-16	0.07220473297633889
0.01	0.02	0.05	6	41	0.010401468755895529	0.01970570142509481	0.04913006172629757	None	None	None	0.07385967683713346
0.01	0.02	0.05	7	21	0.0109657969331497	0.020357612133795323	0.05063847291677941	0.008844627196635065	0.012631285969999894	0.03473525606361294	0.06839129539291577
0.01	0.02	0.05	7	31	0.01090030007373582	0.020444941279680495	0.05072580206266458	0.0900546543363395	0.1445718971788619	0.9808165852411297	0.07128066782914866
0.01	0.02	0.05	7	41	0.007598540572717266	0.02484728728103857	0.05512814806402266	0.07462744247353141	0.13602697786165105	0.6410500445908625	0.07295455221982927
0.01	0.02	0.05	8	21	0.006180770334065048	0.021822428624935924	0.05072931988506217	0.00917193305506627	0.012572733435115932	0.033645171268215535	0.06980229470595034
0.01	0.02	0.05	8	31	0.008043945787188478	0.019338194687438016	0.04824508594756426	0.0	0.0	0.0	0.07257781346002656
0.01	0.02	0.05	8	41	0.005682110212483938	0.022487308787044056	0.051394200047170296	0.14254324427980744	0.20345124305411996	3.5568375936879555	0.07428048779732199
0.01	0.02	0.05	9	21	0.008008854886621123	0.020841343732433334	0.049105859631223533	0.00976139393730871	0.014392408478821185	0.03889010279358396	0.06856887216557572
0.01	0.02	0.05	9	31	0.008632325805784597	0.02001004917354871	0.04827456507233892	5.451800689146072e-17	1.0112523246838173e-16	2.220446049250313e-16	0.07054578335063078
0.01	0.02	0.05	9	41	0.007407591679122438	0.021643028009098234	0.04990754390788843	3.401439293717438e-17	6.586456150931116e-17	2.220446049250313e-16	0.07181164258931583
0.01	0.03	0.01	0	21	0.007900217386943508	0.03081663168061466	0.011616745880678844	None	None	None	0.04415228196920984
0.01	0.03	0.01	0	31	0.0076789258706703185	0.031111687035645586	0.011911801235709776	7.123032727621049e-17	1.9037219676525051e-16	0.0	0.04580568245923433
0.01	0.03	0.01	0	41	0.007675125832172525	0.031116753753642635	0.011916867953706826	0.0	0.0	0.0	0.046355299871204125
0.01	0.03	0.01	1	21	0.007900217386943508	0.03081663168061466	0.011616745880678844	None	None	None	0.04415228196920984
0.01	0.03	0.01	1	31	0.0076789258706703185	0.031111687035645586	0.011911801235709776	7.123032727621049e-17	1.9037219676525051e-16	0.0	0.04580568245923433
0.01	0.03	0.01	1	41	0.007675125832172525	0.031116753753642635	0.011916867953706826	0.0	0.0	0.0	0.046355299871204125
0.01	0.03	0.01	2	21	0.01157651847234776	0.02906167730161534	0.008594884539044433	None	None	None	0.04431625131351846
0.01	0.03	0.01	2	31	0.012594166580600577	0.027704813157278244	0.007238020394707332	0.11027619012806315	0.2993085726021136	0.22115833870162227	0.04520175017258432
0.01	0.03	0.01	2	41	0.012907331670000743	0.027287259704744694	0.006820466942173786	0.0	0.0	0.0	0.04566755148265378
0.01	0.03	0.01	3	21	0.008385686019028116	0.03123560460474816	0.011660999844033014	None	None	None	0.04467161762791594
0.01	0.03	0.01	3	31	0.008329938981029832	0.031309933988745854	0.011735329228030701	7.514138221144144e-17	1.9426301329472034e-16	0.0	0.04601153612638298
0.01	0.03	0.01	3	41	0.00853696796891133	0.031033895338237187	0.011459290577522032	0.2316410804768194	0.5478804946047957	3.8252573657617823	0.046743862810699754
0.01	0.03	0.01	4	21	0.006866889702776791	0.029996856935012563	0.010217048933870572	None	None	None	0.04293473192220998
0.01	0.03	0.01	4	31	0.007359738527547343	0.02933972516865183	0.009559917167509842	0.0	0.0	0.0	0.04429871033678778
0.01	0.03	0.01	4	41	0.007957879639556586	0.028542203685972843	0.008762395684830856	0.0	0.0	0.0	0.04495281355085157
0.01	0.03	0.01	5	21	0.008312734573829137	0.030903766779954923	0.011462990219518063	None	None	None	0.044875715283124507
0.01	0.03	0.01	5	31	0.008762674679817973	0.03030384663863648	0.010863070078199623	0.0	0.0	0.0	0.046540009018026574
0.01	0.03	0.01	5	41	0.0077965080640917	0.03159206879293818	0.012151292232501325	0.0	0.0	0.0	0.04742403874791312
0.01	0.03	0.01	6	21	0.01144813122827729	0.03180749880405989	0.01107304964093228	None	None	None	0.04565265676934027
0.01	0.03	0.01	6	31	0.013028869737654868	0.029699847458223124	0.00896539829509551	7.853637843742172e-17	2.0910988646724683e-16	0.0	0.047117409559802925
0.01	0.03	0.01	6	41	0.012368858044420082	0.030579863049202842	0.009845413886075231	0.08039581334189876	0.21074833096467016	0.10235711616470833	0.048053503492927696
0.01	0.03	0.01	7	21	0.009835329407778988	0.029653833822673534	0.010355807342533637	None	None	None	0.044104634966293355
0.01	0.03	0.01	7	31	0.009980681735555089	0.029460030718972078	0.010162004238832184	0.0	0.0	0.0	0.04563648621501115
0.01	0.03	0.01	7	41	0.00949184186940009	0.030111817207178745	0.01081379072703885	0.20011196003000095	0.5788880454477798	3.6808623007938435	0.04620966922897318
0.01	0.03	0.01	8	21	0.008304086610916403	0.030889290947572458	0.010716920225613918	None	None	None	0.0445533777885595
0.01	0.03	0.01	8	31	0.009459167453765616	0.029349183157106825	0.009176812435148281	5.0141887453945e-17	1.4355611987159846e-16	0.0	0.04602052300967696
0.01	0.03	0.01	8	41	0.008484813004885496	0.030648322422280324	0.010475951700321779	0.0	0.0	0.0	0.046880829879593744
0.01	0.03	0.01	9	21	0.009423474545504457	0.03143827999501584	0.010382643151220094	None	None	None	0.04510653027911915
0.01	0.03	0.01	9	31	0.009405705218454729	0.03146197243108213	0.010406335587286382	9.580208265573831e-17	2.7977261588309234e-16	2.220446049250313e-16	0.04637176738676252
0.01	0.03	0.01	9	41	0.009968667855458082	0.03071135558174435	0.009655718737948609	None	None	None	0.04713130932573062
0.01	0.03	0.05	0	21	0.009034313747873036	0.03224323200411881	0.050818586202755464	0.010557810192710118	0.020289272442160236	0.03623013112121676	0.077491022324913
0.01	0.03	0.05	0	31	0.009980935568432747	0.03098106957670588	0.04955642377534254	0.09252150655964475	0.18773102899841917	0.8317302151187298	0.08025700514156331
0.01	0.03	0.05	0	41	0.004952622967897724	0.037685486377419225	0.05626084057605587	0.0	0.0	0.0	0.0810136763014715
0.01	0.03	0.05	1	21	0.009034313747873036	0.03224323200411881	0.050818586202755464	0.010557810192710118	0.020289272442160236	0.03623013112121676	0.077491022324913
0.01	0.03	0.05	1	31	0.009980935568432747	0.03098106957670588	0.04955642377534254	0.09252150655964475	0.18773102899841917	0.8317302151187298	0.08025700514156331
0.01	0.03	0.05	1	41	0.004952622967897724	0.037685486377419225	0.05626084057605587	0.0	0.0	0.0	0.0810136763014715
0.01	0.03	0.05	2	21	0.010397109038424196	0.030738249011911443	0.04952772833099359	0.011294468395707411	0.021245858146529926	0.03844249964537649	0.0768274120035426
0.01	0.03	0.05	2	31	0.012291249235690995	0.02821272874888904	0.04700220806797119	0.013122275936877323	0.024714580532685815	0.04625757802608499	0.07940821818072863
0.01	0.03	0.05	2	41	0.011273221840921895	0.02957009860858117	0.048359577927663315	0.0	0.0	0.0	0.08083546375940753
0.01	0.03	0.05	3	21	0.011081859750290607	0.031710715658719885	0.05161542998012162	0.011125492623892924	0.020284435696297915	0.03855943362863323	0.0783097306577275
0.01	0.03	0.05	3	31	0.011275146748693754	0.03145299966084902	0.05135771398225075	0.0	0.0	0.0	0.08178557747614179
0.01	0.03	0.05	3	41	0.011686614100167065	0.03090437652555126	0.05080909084695299	0.0	0.0	0.0	0.08378089459704763
0.01	0.03	0.05	4	21	0.007690690504867857	0.030315807368730574	0.05005100596977979	0.012508524414933997	0.02350311606669571	0.04473682800694845	0.07673908700374965
0.01	0.03	0.05	4	31	0.009317377388354904	0.02814689152408119	0.04788209012513041	3.719187543846299e-17	7.058956192353592e-17	2.220446049250313e-16	0.07915775287696414
0.01	0.03	0.05	4	41	0.007201362473937786	0.03096824474330402	0.05070344334435325	4.786796399297436e-17	8.503764376975388e-17	2.220446049250313e-16	0.08063975590032013
0.01	0.03	0.05	5	21	0.009428404432866593	0.03123665843987026	0.04944621555774625	0.012077388451245563	0.020902830210949384	0.03879055060291248	0.07805394029791302
0.01	0.03	0.05	5	31	0.011519355530124177	0.028448723643526786	0.046658280761402764	0.10016239765634766	0.19889472110286738	0.9419729399856205	0.0806957639490472
0.01	0.03	0.05	5	41	0.013196485920657622	0.026212549789482193	0.044422106907358164	0.14327053276518922	0.2510441872631823	3.2597709948674156	0.081251311968493
0.01	0.03	0.05	6	21	0.008538047725435871	0.031162487910868755	0.05025531115058193	0.011774483897777261	0.0219887877345654	0.04068759035501812	0.07811450798596487
0.01	0.03	0.05	6	31	0.009184409089386482	0.03030067275893461	0.049393495998647785	0.08032353358295953	0.18299892092512504	0.739015319103463	0.08104989707926125
0.01	0.03	0.05	6	41	0.009301092535002773	0.030145094831446218	0.04923791807115939	0.0	0.0	0.0	0.08307812763405886
0.01	0.03	0.05	7	21	0.011005258118480755	0.029498277153444313	0.050027523076145206	0.011241281467381204	0.021270123575187247	0.04104346885878862	0.07633953642539082
0.01	0.03	0.05	7	31	0.011217425825320086	0.029215386877658546	0.04974463280035944	0.09562143631256707	0.1792503950409831	0.7610526855567026	0.07942200155845469
0.01	0.03	0.05	7	41	0.005910025787113504	0.03629192026193397	0.056821166184634855	3.658036312831473e-17	8.05634262223164e-17	2.220446049250313e-16	0.08147838810749874
0.01	0.03	0.05	8	21	0.005832666426216128	0.0320779954429465	0.051108365522529585	0.011912770549506346	0.020944525572644555	0.03833240788594683	0.07810585058510422
0.01	0.03	0.05	8	31	0.008847928017431105	0.02805764665465985	0.047088016734242934	0.0	0.0	0.0	0.08136774825572601
0.01	0.03	0.05	8	41	0.007445368557459358	0.02992772593462217	0.04895809601420525	0.0	0.0	0.0	0.08355850948507881
0.01	0.03	0.05	9	21	0.00824588143984857	0.029874626959150524	0.04831615295750888	0.011637163231264435	0.021193765031204168	0.040692831185942246	0.07666561171189012
0.01	0.03	0.05	9	31	0.008809987429806999	0.02912248563920595	0.0475640116375643	0.0	0.0	0.0	0.07888898437374536
0.01	0.03	0.05	9	41	0.012743237972806857	0.02387815158187281	0.04231967758023116	0.0	0.0	0.0	0.07951122036683278
0.01	0.04	0.01	0	21	0.006635874853147286	0.04151365651190334	0.012330186971201723	None	None	None	0.05261860592931966
0.01	0.04	0.01	0	31	0.00658069679619155	0.041587227254511	0.012403757713809388	1.2614488957482004e-16	4.059793706048119e-16	2.220446049250313e-16	0.05500517395441573
0.01	0.04	0.01	0	41	0.004991282100841367	0.04370644684831125	0.01452297730760964	0.0	0.0	0.0	0.05588052290993617
0.01	0.04	0.01	1	21	0.006635874853147286	0.04151365651190334	0.012330186971201723	None	None	None	0.05261860592931966
0.01	0.04	0.01	1	31	0.00658069679619155	0.041587227254511	0.012403757713809388	1.2614488957482004e-16	4.059793706048119e-16	2.220446049250313e-16	0.05500517395441573
0.01	0.04	0.01	1	41	0.004991282100841367	0.04370644684831125	0.01452297730760964	0.0	0.0	0.0	0.05588052290993617
0.01	0.04	0.01	2	21	0.012834220433351591	0.03799537279020647	0.007500386886776887	0.011368781836750202	0.034527561992408015	0.01103707834520673	0.052375514862411654
0.01	0.04	0.01	2	31	0.013088955999579306	0.03765572536856951	0.00716073946513993	1.0674804754207094e-16	4.592277317801199e-16	2.220446049250313e-16	0.053493251969506606
0.01	0.04	0.01	2	41	0.01323324922474833	0.03746333440167747	0.006968348498247886	0.0	0.0	0.0	0.05426001848504447
0.01	0.04	0.01	3	21	0.008502099470105332	0.04176903745537327	0.01214839579376233	None	None	None	0.053008743180047446
0.01	0.04	0.01	3	31	0.009502176722146842	0.04043560111931792	0.010814959457706988	6.281703123873763e-17	2.1211183240781093e-16	0.0	0.054805822459911946
0.01	0.04	0.01	3	41	0.010139752672544895	0.039585499852120516	0.009964858190509582	0.0	0.0	0.0	0.05602499121647653
0.01	0.04	0.01	4	21	0.007491017302117887	0.04055551172713912	0.010604760504841612	None	None	None	0.05156775854888285
0.01	0.04	0.01	4	31	0.009123070477613486	0.03837944082647832	0.008428689604180807	0.08684099151027379	0.34452578423027547	0.18908201417819348	0.053390106166929074
0.01	0.04	0.01	4	41	0.009793608966001822	0.03748538950862722	0.007534638286329705	0.12914803701913272	0.518329794795427	0.6284397447202683	0.05448091399552868
0.01	0.04	0.01	5	21	0.008263568153528725	0.04100781155242942	0.011681591931430847	None	None	None	0.05330650138969395
0.01	0.04	0.01	5	31	0.00915678295493417	0.039816858483888815	0.01049063886289024	0.0	0.0	0.0	0.055375234998208955
0.01	0.04	0.01	5	41	0.009711252549373377	0.03907756569130322	0.00975134607030465	0.1259607220490129	0.37337802195539704	0.2847347031035312	0.05641786781815172
0.01	0.04	0.01	6	21	0.011928487340543725	0.0421027360442946	0.011598828260846458	None	None	None	0.054311999849187664
0.01	0.04	0.01	6	31	0.013500496320442909	0.04000672407109572	0.009502816287647587	0.12185272465153521	0.3909414761667497	0.24329557452145623	0.05634699932273157
0.01	0.04	0.01	6	41	0.012225714138204887	0.04170643364741307	0.011202525863964932	0.0	0.0	0.0	0.057659366610100626
0.01	0.04	0.01	7	21	0.008723604834557665	0.040433438985456746	0.010884172363994232	None	None	None	0.05262848134664999
0.01	0.04	0.01	7	31	0.009528961584096064	0.039359629986072224	0.009810363364609713	0.11223382383726656	0.3865808530721908	0.21283643563655308	0.05451971257661059
0.01	0.04	0.01	7	41	0.00951802491974781	0.039374212205203214	0.009824945583740708	6.630993446563462e-17	2.506520190870997e-16	0.0	0.055290781575591974
0.01	0.04	0.01	8	21	0.00792632041920665	0.040742297834205875	0.010782624731889694	None	None	None	0.05290265217017831
0.01	0.04	0.01	8	31	0.005834095721747848	0.04353193076415096	0.013572257661834784	0.0	0.0	0.0	0.05522455208566612
0.01	0.04	0.01	8	41	0.006199122304304342	0.043045228654075625	0.013085555551759453	0.0	0.0	0.0	0.05660048719923294
0.01	0.04	0.01	9	21	0.010076224890543228	0.0405284163982396	0.009355367613399647	None	None	None	0.05316569358705092
0.01	0.04	0.01	9	31	0.010108971783418772	0.040484753874405546	0.009311705089565598	0.0	0.0	0.0	0.05496691063193393
0.01	0.04	0.01	9	41	0.009701489415864933	0.04102806369781063	0.009855014912970682	0.0	0.0	0.0	0.05594986822968684
0.01	0.04	0.05	0	21	0.01010500997424292	0.04221946518500682	0.05027592284176426	0.012561302944659153	0.02822927955516869	0.0398824878177968	0.08625349111217229
0.01	0.04	0.05	0	31	0.007900526836155953	0.045158776035789425	0.05321523369254686	0.08944235396768764	0.23589015795068788	0.7750482892484636	0.08978422883691828
0.01	0.04	0.05	0	41	0.0008959069646496221	0.05449826919779787	0.0625547268545553	4.9697996304462645e-17	1.3653040962373366e-16	2.220446049250313e-16	0.09196321620743175
0.01	0.04	0.05	1	21	0.01010500997424292	0.04221946518500682	0.05027592284176426	0.012561302944659153	0.02822927955516869	0.0398824878177968	0.08625349111217229
0.01	0.04	0.05	1	31	0.007900526836155953	0.045158776035789425	0.05321523369254686	0.08944235396768764	0.23589015795068788	0.7750482892484636	0.08978422883691828
0.01	0.04	0.05	1	41	0.0008959069646496221	0.05449826919779787	0.0625547268545553	4.9697996304462645e-17	1.3653040962373366e-16	2.220446049250313e-16	0.09196321620743175
0.01	0.04	0.05	2	21	0.011153400020525625	0.04104266661155906	0.04946492134907741	0.013563789848791445	0.03032211291297054	0.041677849156437574	0.08552275368114204
0.01	0.04	0.05	2	31	0.012659858130693815	0.03903405579800145	0.04745631053551979	0.07727417432865662	0.18726143195519773	0.43527946136819673	0.08799844543358559
0.01	0.04	0.05	2	41	0.012323707931966152	0.03948225606297166	0.04790451080049	0.0	0.0	0.0	0.08913343994139455
0.01	0.04	0.05	3	21	0.012399519338551348	0.04000532897791262	0.049498209317657776	0.01295666784042249	0.027463613272759937	0.041193210315250806	0.08643217749720555
0.01	0.04	0.05	3	31	0.013160618967578482	0.03899052947254312	0.048483409812288276	5.675376900003103e-17	1.3956598696699055e-16	2.220446049250313e-16	0.0896489997420552
0.01	0.04	0.05	3	41	0.009702703060688326	0.04360108401506333	0.05309396435480848	2.858442852279872e-17	7.896865467387974e-17	2.220446049250313e-16	0.09219140465559805
0.01	0.04	0.05	4	21	0.007520143119313912	0.040789745025005784	0.050675188085567514	0.013468460900068837	0.030281572950265966	0.04476351922358357	0.08493641187762835
0.01	0.04	0.05	4	31	0.007188217833489588	0.041232312072771546	0.05111775513333327	0.09569650872972389	0.223511694062739	0.8449481876910772	0.0876761176173857
0.01	0.04	0.05	4	41	0.008104565595028887	0.04001051505738581	0.049895958117947524	0.11980828278059408	0.26241878712265604	1.4604716508770994	0.0887718263109355
0.01	0.04	0.05	5	21	0.007783446713254314	0.043156347549566404	0.051194961446286734	0.014213218976313481	0.0298781772449547	0.04022680660330469	0.0865620985549298
0.01	0.04	0.05	5	31	0.00932226578500516	0.041104588787231944	0.049143202683952274	6.240287204887251e-17	1.302375098488725e-16	2.220446049250313e-16	0.08982782364213904
0.01	0.04	0.05	5	41	0.009244002839786497	0.041208939380856846	0.04924755327757719	0.15430476493101042	0.3258545995040186	3.5833230030224117	0.0905043329908678
0.01	0.04	0.05	6	21	0.008233502138634646	0.0407618286266938	0.050103037006123556	0.013398524353461679	0.028979263316004665	0.04148993977415705	0.08570881499924043
0.01	0.04	0.05	6	31	0.008511443523450695	0.040391240113605745	0.04973244849303551	0.0	0.0	0.0	0.08885942712927275
0.01	0.04	0.05	6	41	0.006460691452229115	0.04312557620856783	0.05246678458799758	0.0	0.0	0.0	0.09143280747727911
0.01	0.04	0.05	7	21	0.011368538902932851	0.039052392319582095	0.0492679449408305	0.013767885340467571	0.030187750765507032	0.04441561220282697	0.08500426474524014
0.01	0.04	0.05	7	31	0.007565669076861217	0.04412288542101096	0.05433843804225937	0.0	0.0	0.0	0.08831961470102334
0.01	0.04	0.05	7	41	0.004793018972539659	0.04781975222677302	0.05803530484802142	0.10804616593164688	0.245440685772169	0.7800175618039153	0.09040775469766937
0.01	0.04	0.05	8	21	0.006732445148098122	0.041683970289029974	0.050891350468181426	0.013401453945515911	0.02835663692912005	0.03949396918949266	0.0858956366953727
0.01	0.04	0.05	8	31	0.008562527596199545	0.039243860358228085	0.04845124053737954	0.0	0.0	0.0	0.08918513282716622
0.01	0.04	0.05	8	41	0.008357640591245778	0.03951704303149976	0.048724423210651215	0.0	0.0	0.0	0.09173729869062064
0.01	0.04	0.05	9	21	0.009332550295495654	0.03924441818501346	0.04722950080162248	0.013653429057320825	0.029030729614155627	0.041487034503832954	0.08479349652981283
0.01	0.04	0.05	9	31	0.009482400916575952	0.03904461735690638	0.047029699973515394	0.0	0.0	0.0	0.087223402566871
0.01	0.04	0.05	9	41	0.012147341670836117	0.035491363017892824	0.043476445634501835	0.0	0.0	0.0	0.08845121036156822
